gene,mutation_count,sample_count,mutation_percentage,cna_count,cna_percentage
GID4,0,66,0.0,49,75.38461538461539
H1-5,0,66,0.0,0,0.0
H2BC8,0,66,0.0,0,0.0
HSD3B1,0,66,0.0,52,80.0
IL3,0,66,0.0,16,24.615384615384617
IRF2,0,66,0.0,25,38.46153846153847
KBTBD4,0,66,0.0,23,35.38461538461539
KEL,0,66,0.0,25,38.46153846153847
CARS1,0,66,0.0,0,0.0
SETD6,0,66,0.0,25,38.46153846153847
SETD7,0,66,0.0,23,35.38461538461539
KSR2,0,66,0.0,22,33.84615384615385
LTB,0,66,0.0,52,80.0
LTK,0,66,0.0,23,35.38461538461539
MAD2L2,0,66,0.0,53,81.53846153846153
MEF2C,0,66,0.0,18,27.692307692307693
MERTK,0,66,0.0,47,72.3076923076923
MGAM,0,66,0.0,25,38.46153846153847
MOB3B,0,66,0.0,18,27.692307692307693
MPEG1,0,66,0.0,24,36.92307692307693
NADK,0,66,0.0,53,81.53846153846153
NFE2,0,66,0.0,21,32.30769230769231
PDS5B,0,66,0.0,45,69.23076923076923
PGBD5,0,66,0.0,51,78.46153846153847
PIGA,0,66,0.0,47,72.3076923076923
TRIP13,0,66,0.0,19,29.230769230769234
VAV2,0,66,0.0,20,30.76923076923077
ZBTB7A,0,66,0.0,21,32.30769230769231
ZNF703,0,66,0.0,25,38.46153846153847
ABCB1,0,66,0.0,25,38.46153846153847
PIK3C2B,0,66,0.0,51,78.46153846153847
PPP2R2A,0,66,0.0,26,40.0
PRKDC,0,66,0.0,27,41.53846153846154
PTPN1,0,66,0.0,24,36.92307692307693
PTPRO,0,66,0.0,20,30.76923076923077
RELN,0,66,0.0,25,38.46153846153847
SCG5,0,66,0.0,22,33.84615384615385
SERPINB4,0,66,0.0,23,35.38461538461539
SETD3,0,66,0.0,24,36.92307692307693
SETD4,0,66,0.0,38,58.46153846153847
SETD5,0,66,0.0,17,26.153846153846157
ALOX15B,0,66,0.0,49,75.38461538461539
ALOX5,0,66,0.0,50,76.92307692307693
ANKRD26,0,66,0.0,51,78.46153846153847
APEX1,0,66,0.0,22,33.84615384615385
APH1A,0,66,0.0,50,76.92307692307693
ASMTL,0,66,0.0,47,72.3076923076923
ATG5,0,66,0.0,51,78.46153846153847
ATRIP,0,66,0.0,16,24.615384615384617
SETDB2,0,66,0.0,45,69.23076923076923
SLFN11,0,66,0.0,49,75.38461538461539
SMARCA1,0,66,0.0,47,72.3076923076923
SOCS3,0,66,0.0,48,73.84615384615385
SOX10,0,66,0.0,26,40.0
SPRTN,0,66,0.0,51,78.46153846153847
STAT4,0,66,0.0,47,72.3076923076923
TRG,0,66,0.0,0,0.0
CCNB3,0,66,0.0,47,72.3076923076923
CCT6B,0,66,0.0,49,75.38461538461539
CD19,0,66,0.0,24,36.92307692307693
CD36,0,66,0.0,24,36.92307692307693
CDH4,0,66,0.0,25,38.46153846153847
CDKN1C,0,66,0.0,23,35.38461538461539
CHN1,0,66,0.0,47,72.3076923076923
CHTF8,0,66,0.0,25,38.46153846153847
CILK1,0,66,0.0,0,0.0
CKS1B,0,66,0.0,50,76.92307692307693
CPS1,0,66,0.0,48,73.84615384615385
CSF1,0,66,0.0,53,81.53846153846153
ADARB2,0,66,0.0,51,78.46153846153847
ADGRG4,0,66,0.0,0,0.0
AIP,0,66,0.0,24,36.92307692307693
ALDH1L2,0,66,0.0,22,33.84615384615385
AR,0,66,0.0,47,72.3076923076923
ARAF,0,66,0.0,47,72.3076923076923
ARHGAP26,0,66,0.0,16,24.615384615384617
DDX41,0,66,0.0,16,24.615384615384617
DHX15,0,66,0.0,23,35.38461538461539
DKK1,0,66,0.0,51,78.46153846153847
DKK2,0,66,0.0,23,35.38461538461539
DKK3,0,66,0.0,23,35.38461538461539
DKK4,0,66,0.0,25,38.46153846153847
DPYD,0,66,0.0,53,81.53846153846153
DUSP2,0,66,0.0,47,72.3076923076923
ECSIT,0,66,0.0,20,30.76923076923077
EIF2B1,0,66,0.0,22,33.84615384615385
BAALC,0,66,0.0,27,41.53846153846154
BTLA,0,66,0.0,14,21.53846153846154
CASR,0,66,0.0,14,21.53846153846154
CTDNEP1,0,66,0.0,49,75.38461538461539
CYP17A1,0,66,0.0,50,76.92307692307693
DAZAP1,0,66,0.0,20,30.76923076923077
DDX4,0,66,0.0,17,26.153846153846157
ATP1A1,0,66,0.0,52,80.0
ATP2B3,0,66,0.0,46,70.76923076923077
ATR,0,66,0.0,14,21.53846153846154
AXIN1,0,66,0.0,25,38.46153846153847
AXIN2,0,66,0.0,49,75.38461538461539
B2M,0,66,0.0,22,33.84615384615385
BAP1,0,66,0.0,16,24.615384615384617
BARD1,0,66,0.0,48,73.84615384615385
BAX,0,66,0.0,21,32.30769230769231
BAZ1A,0,66,0.0,20,30.76923076923077
APC,0,66,0.0,17,26.153846153846157
APOBEC3B,0,66,0.0,26,40.0
ELL2,0,66,0.0,18,27.692307692307693
ELP2,0,66,0.0,24,36.92307692307693
ERCC1,0,66,0.0,21,32.30769230769231
EXOSC6,0,66,0.0,25,38.46153846153847
FAF1,0,66,0.0,53,81.53846153846153
FANCI,0,66,0.0,23,35.38461538461539
FANCM,0,66,0.0,20,30.76923076923077
FBXO31,0,66,0.0,27,41.53846153846154
FBXW2,0,66,0.0,19,29.230769230769234
FGF1,0,66,0.0,16,24.615384615384617
FGF12,0,66,0.0,14,21.53846153846154
FGF2,0,66,0.0,23,35.38461538461539
FGF5,0,66,0.0,23,35.38461538461539
FGF7,0,66,0.0,23,35.38461538461539
FGF8,0,66,0.0,50,76.92307692307693
FGF9,0,66,0.0,44,67.6923076923077
LGR5,0,66,0.0,21,32.30769230769231
FLYWCH1,0,66,0.0,24,36.92307692307693
FOLR1,0,66,0.0,24,36.92307692307693
FOXN4,0,66,0.0,22,33.84615384615385
FSTL1,0,66,0.0,15,23.076923076923077
FZR1,0,66,0.0,20,30.76923076923077
GADD45B,0,66,0.0,20,30.76923076923077
GEN1,0,66,0.0,47,72.3076923076923
GRB7,0,66,0.0,49,75.38461538461539
GTSE1,0,66,0.0,27,41.53846153846154
H3C15,0,66,0.0,0,0.0
H3P6,0,66,0.0,0,0.0
H4C6,0,66,0.0,0,0.0
HDAC2,0,66,0.0,51,78.46153846153847
HFE,0,66,0.0,52,80.0
HNF1B,0,66,0.0,49,75.38461538461539
MKNK1,0,66,0.0,53,81.53846153846153
MLH3,0,66,0.0,24,36.92307692307693
HOXA3,0,66,0.0,24,36.92307692307693
HSD17B2,0,66,0.0,27,41.53846153846154
HTATIP2,0,66,0.0,24,36.92307692307693
ID1,0,66,0.0,24,36.92307692307693
IFNAR1,0,66,0.0,38,58.46153846153847
IKZF2,0,66,0.0,48,73.84615384615385
INPP5D,0,66,0.0,49,75.38461538461539
INTS6,0,66,0.0,44,67.6923076923077
ITPKB,0,66,0.0,52,80.0
KDM2B,0,66,0.0,22,33.84615384615385
KDM4C,0,66,0.0,18,27.692307692307693
KDM5D,0,66,0.0,0,0.0
KLF2,0,66,0.0,20,30.76923076923077
KLF3,0,66,0.0,23,35.38461538461539
PARP3,0,66,0.0,16,24.615384615384617
PC,0,66,0.0,24,36.92307692307693
LRP5,0,66,0.0,24,36.92307692307693
LRP6,0,66,0.0,20,30.76923076923077
LRRK2,0,66,0.0,21,32.30769230769231
MAGED1,0,66,0.0,47,72.3076923076923
MAGI2,0,66,0.0,24,36.92307692307693
MAL2,0,66,0.0,26,40.0
MAP3K21,0,66,0.0,0,0.0
MAP3K6,0,66,0.0,53,81.53846153846153
MAP4K4,0,66,0.0,47,72.3076923076923
MBD4,0,66,0.0,14,21.53846153846154
MBD6,0,66,0.0,21,32.30769230769231
MEF2D,0,66,0.0,51,78.46153846153847
MIB1,0,66,0.0,24,36.92307692307693
MIDEAS,0,66,0.0,0,0.0
PRSS1,0,66,0.0,25,38.46153846153847
PRSS8,0,66,0.0,24,36.92307692307693
PSMB2,0,66,0.0,53,81.53846153846153
PTK7,0,66,0.0,52,80.0
MS4A1,0,66,0.0,24,36.92307692307693
MTHFD2,0,66,0.0,47,72.3076923076923
MYBL1,0,66,0.0,27,41.53846153846154
MYO18A,0,66,0.0,49,75.38461538461539
NBEAP1,0,66,0.0,22,33.84615384615385
NHERF1,0,66,0.0,0,0.0
NOD1,0,66,0.0,24,36.92307692307693
NQO1,0,66,0.0,25,38.46153846153847
NUTM2A,0,66,0.0,50,76.92307692307693
PAG1,0,66,0.0,27,41.53846153846154
PAK3,0,66,0.0,47,72.3076923076923
PARP2,0,66,0.0,22,33.84615384615385
S1PR2,0,66,0.0,20,30.76923076923077
SAMD9,0,66,0.0,25,38.46153846153847
SAMD9L,0,66,0.0,25,38.46153846153847
SEC31A,0,66,0.0,23,35.38461538461539
SEPTIN6,0,66,0.0,0,0.0
PCSK7,0,66,0.0,25,38.46153846153847
PDCD11,0,66,0.0,50,76.92307692307693
PHF1,0,66,0.0,52,80.0
PHF19,0,66,0.0,19,29.230769230769234
PHLPP1,0,66,0.0,23,35.38461538461539
PHLPP2,0,66,0.0,25,38.46153846153847
POLH,0,66,0.0,52,80.0
POU3F2,0,66,0.0,51,78.46153846153847
POU3F4,0,66,0.0,47,72.3076923076923
PPP1CB,0,66,0.0,47,72.3076923076923
PRPF8,0,66,0.0,49,75.38461538461539
SLC1A2,0,66,0.0,22,33.84615384615385
SNCAIP,0,66,0.0,17,26.153846153846157
SOCS2,0,66,0.0,22,33.84615384615385
SQSTM1,0,66,0.0,16,24.615384615384617
SRP72,0,66,0.0,24,36.92307692307693
STAT1,0,66,0.0,47,72.3076923076923
STAT2,0,66,0.0,21,32.30769230769231
TACSTD2,0,66,0.0,53,81.53846153846153
PUM1,0,66,0.0,53,81.53846153846153
RASGEF1A,0,66,0.0,50,76.92307692307693
REV3L,0,66,0.0,51,78.46153846153847
RIOK2,0,66,0.0,17,26.153846153846157
RNASEH2B,0,66,0.0,45,69.23076923076923
RNF217-AS1,0,66,0.0,0,0.0
RPS15,0,66,0.0,20,30.76923076923077
RPS6KB1,0,66,0.0,49,75.38461538461539
ACVR1B,0,66,0.0,21,32.30769230769231
TERC,0,66,0.0,14,21.53846153846154
TIGAR,0,66,0.0,0,0.0
TIPARP,0,66,0.0,14,21.53846153846154
ABI1,0,66,0.0,51,78.46153846153847
AFF4,0,66,0.0,16,24.615384615384617
AKT1,0,66,0.0,24,36.92307692307693
AKT2,0,66,0.0,22,33.84615384615385
AKT3,0,66,0.0,51,78.46153846153847
ALDH2,0,66,0.0,22,33.84615384615385
ALK,0,66,0.0,47,72.3076923076923
AMER1,0,66,0.0,47,72.3076923076923
ANK1,0,66,0.0,25,38.46153846153847
SERP2,0,66,0.0,45,69.23076923076923
SF3B2,0,66,0.0,24,36.92307692307693
SFRP1,0,66,0.0,25,38.46153846153847
FBLN2,0,66,0.0,17,26.153846153846157
FBXO11,0,66,0.0,47,72.3076923076923
FBXW7,0,66,0.0,23,35.38461538461539
ERCC3,0,66,0.0,47,72.3076923076923
ERCC5,0,66,0.0,46,70.76923076923077
ESR1,0,66,0.0,51,78.46153846153847
TLE2,0,66,0.0,20,30.76923076923077
TLE3,0,66,0.0,23,35.38461538461539
TLL2,0,66,0.0,50,76.92307692307693
TMEM30A,0,66,0.0,51,78.46153846153847
TMSB4XP8,0,66,0.0,0,0.0
TNFRSF11A,0,66,0.0,23,35.38461538461539
TRIB3,0,66,0.0,25,38.46153846153847
TTL,0,66,0.0,47,72.3076923076923
ACSL6,0,66,0.0,17,26.153846153846157
ACVR1,0,66,0.0,47,72.3076923076923
